image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_15_4.jpg,107,0.00223,1600,0,1869,50
VAIPE_P_15_4.jpg,107,0.00159,1662,0,1920,46
VAIPE_P_37_4.jpg,107,0.44043,1021,1655,1781,2559
VAIPE_P_37_4.jpg,107,0.43164,28,2288,1054,2964
VAIPE_P_37_4.jpg,107,0.41504,1981,1915,3055,2535
VAIPE_P_37_4.jpg,107,0.36914,1389,2695,1866,3202
VAIPE_P_168_3.jpg,107,0.43018,356,511,498,653
VAIPE_P_168_3.jpg,107,0.41162,142,555,284,696
VAIPE_P_168_5.jpg,107,0.45215,243,647,335,745
VAIPE_P_168_5.jpg,107,0.44922,322,506,414,598
VAIPE_P_168_5.jpg,107,0.43457,323,637,409,700
VAIPE_P_30_1.jpg,107,0.45264,1119,2817,1594,3308
VAIPE_P_30_1.jpg,107,0.45068,1020,2036,1497,2485
VAIPE_P_30_1.jpg,107,0.43823,895,2458,1488,2892
VAIPE_P_30_0.jpg,107,0.45728,956,2208,1279,2538
VAIPE_P_30_0.jpg,107,0.4436,1081,1869,1498,2156
VAIPE_P_30_0.jpg,107,0.33423,1613,3627,1798,3819
VAIPE_P_30_0.jpg,107,0.00134,0,3894,299,4000
VAIPE_P_2_2.jpg,107,0.46875,1976,1224,2644,2211
VAIPE_P_2_2.jpg,107,0.46851,1162,2071,1939,2990
VAIPE_P_2_2.jpg,107,0.4624,792,3249,1903,3912
VAIPE_P_2_2.jpg,107,0.45898,1380,1346,1844,1814
VAIPE_P_2_2.jpg,107,0.45703,669,2835,1664,3389
VAIPE_P_2_2.jpg,107,0.4519,195,1437,918,2123
VAIPE_P_14_0.jpg,107,0.43115,1656,2076,2134,2558
VAIPE_P_2_0.jpg,107,0.44751,878,1749,1405,2625
VAIPE_P_2_0.jpg,107,0.00367,739,0,1026,73
VAIPE_P_29_6.jpg,107,0.47192,633,1746,1103,2201
VAIPE_P_29_6.jpg,107,0.45386,772,2563,1320,3109
VAIPE_P_29_6.jpg,107,0.45312,1643,2687,1981,3051
VAIPE_P_29_6.jpg,107,0.44653,1703,1781,2184,2156
VAIPE_P_29_6.jpg,107,0.44482,1287,3356,1766,3855
VAIPE_P_29_6.jpg,107,0.41309,1305,1339,1669,2149
VAIPE_P_30_2.jpg,107,0.4436,1224,1758,1626,2185
VAIPE_P_30_2.jpg,107,0.4126,1517,1940,1933,2465
VAIPE_P_30_2.jpg,107,0.1958,2088,3667,2288,3875
VAIPE_P_29_5.jpg,107,0.44849,1320,2288,1744,2739
VAIPE_P_29_5.jpg,107,0.44116,886,1711,1309,2154
VAIPE_P_29_5.jpg,107,0.43848,1468,1434,1944,1905
VAIPE_P_29_5.jpg,107,0.43311,1800,1863,2290,2352
VAIPE_P_29_3.jpg,107,0.44067,1227,1839,1633,2277
VAIPE_P_29_3.jpg,107,0.43115,833,2735,1307,3229
VAIPE_P_29_2.jpg,107,0.44312,2206,792,2756,1360
VAIPE_P_29_1.jpg,107,0.43823,258,2935,722,3421
VAIPE_P_29_0.jpg,107,0.44678,1535,1926,1875,2245
VAIPE_P_29_0.jpg,107,0.44604,1107,2726,1464,3083
VAIPE_P_28_2.jpg,107,0.46631,1535,2110,1867,2808
VAIPE_P_28_2.jpg,107,0.46021,1112,2459,1524,3165
VAIPE_P_28_2.jpg,107,0.45776,1576,1732,2021,2180
VAIPE_P_28_2.jpg,107,0.45581,1284,2096,1616,2835
VAIPE_P_28_2.jpg,107,0.44995,1094,1756,1373,2031
VAIPE_P_28_2.jpg,107,0.44849,904,1907,1166,2178
VAIPE_P_28_1.jpg,107,0.47021,1839,2285,2546,2879
VAIPE_P_28_1.jpg,107,0.4624,396,1749,1105,2386
VAIPE_P_28_1.jpg,107,0.45996,1536,1192,1904,2005
VAIPE_P_28_1.jpg,107,0.41919,1002,2638,1415,2995
VAIPE_P_29_4.jpg,107,0.44189,182,2257,682,2752
VAIPE_P_29_4.jpg,107,0.43164,413,2582,923,3102
VAIPE_P_150_0.jpg,107,0.45996,1497,1479,2079,2314
VAIPE_P_150_0.jpg,107,0.45801,970,1524,1546,2486
VAIPE_P_150_0.jpg,107,0.45728,1310,2138,2127,2885
VAIPE_P_150_0.jpg,107,0.4458,730,1978,1323,3016
VAIPE_P_30_3.jpg,107,0.45898,1265,2450,1700,2883
VAIPE_P_30_3.jpg,107,0.45459,1256,1726,1698,2171
VAIPE_P_30_3.jpg,107,0.44727,1073,2154,1613,2563
VAIPE_P_30_5.jpg,107,0.4519,903,2298,1316,2723
VAIPE_P_30_5.jpg,107,0.43311,478,2117,1019,2575
VAIPE_P_30_5.jpg,107,0.17908,1793,3690,1984,3885
VAIPE_P_32_14.jpg,107,0.4519,1283,1711,1892,2367
VAIPE_P_32_13.jpg,107,0.44604,1195,1894,1800,2499
VAIPE_P_32_12.jpg,107,0.44556,727,1125,1613,1603
VAIPE_P_32_11.jpg,107,0.44873,1053,2090,1958,2619
VAIPE_P_32_10.jpg,107,0.44653,1150,1501,1807,2092
VAIPE_P_32_1.jpg,107,0.43311,1006,2421,1829,3081
VAIPE_P_30_4.jpg,107,0.44312,1182,1858,1559,2217
VAIPE_P_30_4.jpg,107,0.43945,1425,2302,1796,2660
VAIPE_P_30_4.jpg,107,0.43018,1029,2190,1442,2594
VAIPE_P_32_0.jpg,107,0.45142,1171,1903,1918,2245
VAIPE_P_31_2.jpg,107,0.43213,698,2117,1154,3003
VAIPE_P_31_2.jpg,107,0.42822,1308,2176,2029,2852
VAIPE_P_31_2.jpg,107,0.42139,1926,1806,2526,2415
VAIPE_P_31_2.jpg,107,0.40918,2025,2940,2518,3772
VAIPE_P_31_2.jpg,107,0.0105,2791,937,3024,1453
VAIPE_P_31_1.jpg,107,0.47974,1437,2650,2365,3188
VAIPE_P_31_1.jpg,107,0.46484,808,2575,1396,3633
VAIPE_P_31_1.jpg,107,0.4519,1321,1320,1840,2491
VAIPE_P_31_1.jpg,107,0.44531,1286,3154,1860,3763
VAIPE_P_31_1.jpg,107,0.42407,1203,2348,1688,2751
VAIPE_P_31_0.jpg,107,0.48779,1269,2192,1775,3154
VAIPE_P_31_0.jpg,107,0.4729,1661,2146,2267,2971
VAIPE_P_31_0.jpg,107,0.4707,986,1671,1976,2269
VAIPE_P_31_0.jpg,107,0.46729,1971,2400,2521,3242
VAIPE_P_31_0.jpg,107,0.46313,981,2050,1460,2846
VAIPE_P_31_0.jpg,107,0.45923,754,2800,1167,3313
VAIPE_P_31_0.jpg,107,0.45728,655,2125,1074,2633
VAIPE_P_30_8.jpg,107,0.46899,701,1837,1810,2589
VAIPE_P_30_8.jpg,107,0.4646,279,1490,874,2491
VAIPE_P_30_8.jpg,107,0.45264,825,1403,1462,1974
VAIPE_P_30_8.jpg,107,0.44946,778,2600,1579,3137
VAIPE_P_30_8.jpg,107,0.44604,1915,1915,2339,2335
VAIPE_P_30_8.jpg,107,0.2876,1056,2325,1800,2770
VAIPE_P_30_8.jpg,107,0.0021,711,2159,1788,2738
VAIPE_P_30_7.jpg,107,0.45801,1639,1868,1893,2094
VAIPE_P_30_7.jpg,107,0.44971,1435,1996,1788,2242
VAIPE_P_30_7.jpg,107,0.448,1625,1648,1896,1902
VAIPE_P_30_6.jpg,107,0.44482,1198,2317,1496,2608
VAIPE_P_30_6.jpg,107,0.43848,1065,2071,1379,2375
VAIPE_P_30_6.jpg,107,0.4187,1422,2173,1751,2548
VAIPE_P_149_3.jpg,107,0.4563,1219,1746,1616,2019
VAIPE_P_149_3.jpg,107,0.45361,1308,2171,1892,2663
VAIPE_P_149_3.jpg,107,0.45312,1652,1883,2019,2186
VAIPE_P_149_3.jpg,107,0.00114,2919,1561,3016,1734
VAIPE_P_32_15.jpg,107,0.43115,943,2388,1632,2837
VAIPE_P_150_1.jpg,107,0.48486,993,2104,1417,3100
VAIPE_P_150_1.jpg,107,0.47876,1352,1741,1802,2665
VAIPE_P_150_1.jpg,107,0.45898,1689,1380,2197,2218
VAIPE_P_150_1.jpg,107,0.45288,1151,1232,1514,2087
VAIPE_P_151_0.jpg,107,0.46655,811,2018,1674,2371
VAIPE_P_151_0.jpg,107,0.46484,1240,2686,2067,3228
VAIPE_P_151_0.jpg,107,0.46411,1270,2230,1947,2755
VAIPE_P_151_0.jpg,107,0.45605,715,2732,1148,3169
VAIPE_P_151_0.jpg,107,0.45386,596,2327,1025,2751
VAIPE_P_23_16.jpg,107,0.45728,1497,1536,1877,1914
VAIPE_P_23_16.jpg,107,0.45142,1903,1737,2192,2266
VAIPE_P_23_16.jpg,107,0.44922,1499,1894,1850,2190
VAIPE_P_23_16.jpg,107,0.44849,1551,2150,1841,2398
VAIPE_P_23_15.jpg,107,0.45679,1133,1240,1639,1698
VAIPE_P_23_15.jpg,107,0.45605,1445,1771,1869,2171
VAIPE_P_23_15.jpg,107,0.44604,948,1858,1362,2272
VAIPE_P_23_15.jpg,107,0.42358,1311,2211,1641,2535
VAIPE_P_23_14.jpg,107,0.42773,1344,2136,1785,2472
VAIPE_P_23_13.jpg,107,0.4519,1473,1776,1862,2161
VAIPE_P_23_13.jpg,107,0.44751,1434,2125,1816,2524
VAIPE_P_23_13.jpg,107,0.427,1180,1662,1472,2211
VAIPE_P_23_12.jpg,107,0.44531,1553,1726,1912,2113
VAIPE_P_23_12.jpg,107,0.44482,1289,1550,1709,2008
VAIPE_P_23_12.jpg,107,0.44238,1779,2194,2157,2581
VAIPE_P_23_11.jpg,107,0.3562,1423,1789,1931,2054
VAIPE_P_23_17.jpg,107,0.42603,1125,2096,1713,2457
VAIPE_P_23_10.jpg,107,0.45679,1001,1779,1475,2110
VAIPE_P_23_10.jpg,107,0.448,1571,1646,1928,2031
VAIPE_P_23_10.jpg,107,0.44751,884,1278,1258,1683
VAIPE_P_23_10.jpg,107,0.3811,1504,1311,1732,1616
VAIPE_P_23_0.jpg,107,0.43262,1202,1592,1490,2117
VAIPE_P_23_0.jpg,107,0.0013,27,3450,526,4017
VAIPE_P_22_9.jpg,107,0.47095,1139,2496,1857,2929
VAIPE_P_22_9.jpg,107,0.46997,158,2219,890,2885
VAIPE_P_22_9.jpg,107,0.46777,817,2054,1442,2604
VAIPE_P_22_9.jpg,107,0.4668,817,2396,1214,3225
VAIPE_P_22_9.jpg,107,0.46094,1301,2028,1876,2519
VAIPE_P_22_9.jpg,107,0.45508,930,1767,1317,2129
VAIPE_P_22_9.jpg,107,0.448,548,2560,877,3015
VAIPE_P_22_8.jpg,107,0.47314,1613,1844,2148,2302
VAIPE_P_22_8.jpg,107,0.47119,793,1998,1346,2340
VAIPE_P_22_8.jpg,107,0.46973,1235,1625,1779,1967
VAIPE_P_22_8.jpg,107,0.46387,1409,2088,1878,2379
VAIPE_P_22_8.jpg,107,0.46118,1773,2352,2110,2606
VAIPE_P_22_8.jpg,107,0.45972,1749,1556,2200,2098
VAIPE_P_22_8.jpg,107,0.43115,1143,2208,1466,2450
VAIPE_P_22_7.jpg,107,0.4729,1123,2413,1794,3121
VAIPE_P_22_7.jpg,107,0.46729,881,2758,1523,3271
VAIPE_P_22_7.jpg,107,0.46509,1658,2065,2317,2806
VAIPE_P_22_7.jpg,107,0.46167,1172,2056,1834,2685
VAIPE_P_22_7.jpg,107,0.45898,499,2085,1205,2715
VAIPE_P_22_7.jpg,107,0.45386,1668,2594,2108,2960
VAIPE_P_22_7.jpg,107,0.43823,778,1776,1259,2115
VAIPE_P_22_6.jpg,107,0.47217,715,2013,1421,2417
VAIPE_P_22_6.jpg,107,0.46948,1448,1595,1927,2327
VAIPE_P_22_6.jpg,107,0.46631,399,2356,1238,2756
VAIPE_P_22_6.jpg,107,0.46582,744,1646,1419,2121
VAIPE_P_22_6.jpg,107,0.448,252,1898,779,2485
VAIPE_P_168_4.jpg,107,0.45215,441,490,532,580
VAIPE_P_168_4.jpg,107,0.44873,64,503,168,600
VAIPE_P_23_1.jpg,107,0.44751,1459,2087,1854,2457
VAIPE_P_23_1.jpg,107,0.44678,1344,1741,1722,2121
VAIPE_P_23_1.jpg,107,0.43311,1096,1497,1497,2012
VAIPE_P_27_0.jpg,107,0.42017,846,2206,1202,2752
VAIPE_P_152_1.jpg,107,0.46753,1451,1593,1903,2638
VAIPE_P_152_1.jpg,107,0.45508,905,1818,1320,2249
VAIPE_P_23_2.jpg,107,0.41919,1286,1842,1755,2226
VAIPE_P_151_1.jpg,107,0.47095,1138,1604,1982,2104
VAIPE_P_151_1.jpg,107,0.46533,976,1232,1963,1801
VAIPE_P_151_1.jpg,107,0.45923,1345,2007,1805,3045
VAIPE_P_151_1.jpg,107,0.45068,989,2772,1531,3343
VAIPE_P_151_1.jpg,107,0.4502,767,2182,1295,2682
VAIPE_P_26_0.jpg,107,0.43628,685,2404,1244,2750
VAIPE_P_151_2.jpg,107,0.47144,1724,2367,2444,3219
VAIPE_P_151_2.jpg,107,0.46924,445,2533,1244,3310
VAIPE_P_151_2.jpg,107,0.46216,1342,1881,1730,2698
VAIPE_P_151_2.jpg,107,0.46191,907,2104,1375,2579
VAIPE_P_151_2.jpg,107,0.44995,226,2497,712,2984
VAIPE_P_25_0.jpg,107,0.44727,1117,2563,1406,2871
VAIPE_P_25_0.jpg,107,0.4436,1260,2325,1560,2621
VAIPE_P_151_3.jpg,107,0.47021,1319,1892,1760,2778
VAIPE_P_151_3.jpg,107,0.46924,670,1723,1100,2631
VAIPE_P_151_3.jpg,107,0.46533,1120,2869,1612,3398
VAIPE_P_151_3.jpg,107,0.46118,828,2575,1305,3070
VAIPE_P_151_3.jpg,107,0.45776,1024,1930,1433,2682
VAIPE_P_24_0.jpg,107,0.47388,1229,2047,1692,2744
VAIPE_P_24_0.jpg,107,0.46021,690,1869,1199,2544
VAIPE_P_24_0.jpg,107,0.44482,1105,1992,1403,2325
VAIPE_P_24_0.jpg,107,0.43774,661,2365,985,2690
VAIPE_P_23_19.jpg,107,0.45898,877,1370,1671,2129
VAIPE_P_23_19.jpg,107,0.45605,742,1789,1167,2570
VAIPE_P_23_19.jpg,107,0.45288,1501,2352,1972,2818
VAIPE_P_23_19.jpg,107,0.44922,1279,2136,1766,2472
VAIPE_P_23_9.jpg,107,0.45215,1604,2026,1961,2392
VAIPE_P_23_9.jpg,107,0.44873,1001,1768,1414,2169
VAIPE_P_23_9.jpg,107,0.44604,1591,1693,1933,2037
VAIPE_P_23_7.jpg,107,0.45776,1169,2190,1540,2581
VAIPE_P_23_7.jpg,107,0.4563,1129,1869,1513,2186
VAIPE_P_23_7.jpg,107,0.45264,1491,1815,1966,2236
VAIPE_P_23_7.jpg,107,0.43774,854,2350,1155,2665
VAIPE_P_23_6.jpg,107,0.45215,956,1702,1470,2046
VAIPE_P_23_6.jpg,107,0.42969,1382,1887,1764,2264
VAIPE_P_23_6.jpg,107,0.42139,1248,2270,1656,2682
VAIPE_P_23_5.jpg,107,0.44556,1356,2306,1677,2633
VAIPE_P_23_5.jpg,107,0.4436,1829,2148,2064,2392
VAIPE_P_23_5.jpg,107,0.43774,910,2163,1253,2512
VAIPE_P_23_5.jpg,107,0.43579,1580,2577,1931,2992
VAIPE_P_23_4.jpg,107,0.45581,1407,1739,1932,2043
VAIPE_P_23_4.jpg,107,0.45142,1445,2087,1856,2495
VAIPE_P_23_4.jpg,107,0.44531,1743,2354,2152,2770
VAIPE_P_23_4.jpg,107,0.43359,805,1810,1100,2117
VAIPE_P_23_3.jpg,107,0.45581,1143,1804,1566,2192
VAIPE_P_23_3.jpg,107,0.45459,1647,1674,1994,2043
VAIPE_P_23_3.jpg,107,0.44922,965,1303,1326,1700
VAIPE_P_23_3.jpg,107,0.4436,1170,1596,1428,1844
VAIPE_P_23_3.jpg,107,0.00126,0,3780,300,4032
VAIPE_P_152_0.jpg,107,0.45679,1395,1318,2150,2171
VAIPE_P_152_0.jpg,107,0.45581,1204,2266,1617,2696
VAIPE_P_23_8.jpg,107,0.46069,1515,1491,1965,1787
VAIPE_P_23_8.jpg,107,0.44116,1282,1949,1597,2302
VAIPE_P_23_8.jpg,107,0.427,1016,1900,1321,2243
VAIPE_P_22_4.jpg,107,0.46875,780,1939,1166,2438
VAIPE_P_22_4.jpg,107,0.46631,733,2281,1317,2677
VAIPE_P_22_4.jpg,107,0.46484,321,2127,627,2756
VAIPE_P_22_4.jpg,107,0.46387,1325,1928,1740,2390
VAIPE_P_22_4.jpg,107,0.46069,594,1815,934,2267
VAIPE_P_22_4.jpg,107,0.44873,573,2256,813,2573
VAIPE_P_22_4.jpg,107,0.44312,1470,2277,1764,2560
VAIPE_P_32_16.jpg,107,0.45288,878,2346,1968,3068
VAIPE_P_149_1.jpg,107,0.44067,1952,1721,2413,2407
VAIPE_P_149_1.jpg,107,0.43359,651,2808,1113,3190
VAIPE_P_149_1.jpg,107,0.42651,934,1932,1352,2348
VAIPE_P_143_0.jpg,107,0.47046,1727,2178,2103,2854
VAIPE_P_143_0.jpg,107,0.45898,1517,2146,1866,2759
VAIPE_P_143_0.jpg,107,0.45703,1948,2350,2318,3047
VAIPE_P_143_0.jpg,107,0.45435,1176,1657,1594,2163
VAIPE_P_143_0.jpg,107,0.45361,1361,2694,1919,3249
VAIPE_P_144_0.jpg,107,0.45532,946,2371,2245,3093
VAIPE_P_144_0.jpg,107,0.40918,1538,2005,2667,2438
VAIPE_P_144_0.jpg,107,0.31812,784,1663,1560,2493
VAIPE_P_36_12.jpg,107,0.4436,372,1741,985,2337
VAIPE_P_144_1.jpg,107,0.45776,1580,1769,2587,2192
VAIPE_P_144_1.jpg,107,0.45435,1087,2121,2146,2608
VAIPE_P_144_1.jpg,107,0.45264,1048,2768,1739,3461
VAIPE_P_144_2.jpg,107,0.45093,1124,2453,1963,3482
VAIPE_P_144_2.jpg,107,0.44312,1656,1444,2390,2192
VAIPE_P_144_2.jpg,107,0.44043,1071,1001,1718,1603
VAIPE_P_144_3.jpg,107,0.45679,1446,1351,2084,2388
VAIPE_P_144_3.jpg,107,0.45459,1121,1489,1621,2245
VAIPE_P_144_3.jpg,107,0.45288,1142,2468,1856,3429
VAIPE_P_142_4.jpg,107,0.46387,1019,2040,1323,2519
VAIPE_P_142_4.jpg,107,0.46265,847,2081,1129,2477
VAIPE_P_142_4.jpg,107,0.45728,1335,2022,1629,2510
VAIPE_P_142_4.jpg,107,0.45605,966,1882,1206,2113
VAIPE_P_142_4.jpg,107,0.448,1404,1896,1644,2144
VAIPE_P_146_0.jpg,107,0.47485,1111,1273,1836,2354
VAIPE_P_146_0.jpg,107,0.46802,679,2431,1783,3065
VAIPE_P_146_0.jpg,107,0.46777,336,1489,857,2750
VAIPE_P_146_0.jpg,107,0.46411,777,1236,1406,2231
VAIPE_P_146_0.jpg,107,0.44922,233,2658,719,3092
VAIPE_P_146_0.jpg,107,0.4104,1050,2319,1496,2602
VAIPE_P_146_0.jpg,107,0.40039,764,2188,1094,2633
VAIPE_P_146_0.jpg,107,0.20898,732,1502,988,1938
VAIPE_P_146_0.jpg,107,0.00289,721,1439,1002,1755
VAIPE_P_147_0.jpg,107,0.45215,1042,2045,1846,2608
VAIPE_P_147_0.jpg,107,0.41553,1536,1087,1998,1560
VAIPE_P_35_0.jpg,107,0.44116,1464,1620,1871,1994
VAIPE_P_35_0.jpg,107,0.43579,1332,2165,1736,2568
VAIPE_P_35_0.jpg,107,0.43457,1688,2014,2081,2409
VAIPE_P_35_0.jpg,107,0.40308,1298,1320,1604,1668
VAIPE_P_34_5.jpg,107,0.42505,561,1707,1334,2644
VAIPE_P_34_5.jpg,107,0.4187,727,2911,1283,3578
VAIPE_P_34_5.jpg,107,0.40796,1405,2386,2041,3024
VAIPE_P_34_5.jpg,107,0.4043,2157,2074,2816,2732
VAIPE_P_34_5.jpg,107,0.35303,1559,1475,2067,2129
VAIPE_P_34_5.jpg,107,0.35059,1917,3085,2552,3753
VAIPE_P_34_5.jpg,107,0.00147,2,3146,78,3419
VAIPE_P_147_1.jpg,107,0.45361,760,1995,1515,2498
VAIPE_P_147_1.jpg,107,0.43018,1851,1492,2255,1901
VAIPE_P_34_3.jpg,107,0.4563,611,889,1145,1254
VAIPE_P_34_3.jpg,107,0.45142,975,1503,1329,1855
VAIPE_P_34_3.jpg,107,0.44995,551,1069,1093,1461
VAIPE_P_34_3.jpg,107,0.44995,513,1360,985,1829
VAIPE_P_34_3.jpg,107,0.44312,733,632,1087,944
VAIPE_P_34_3.jpg,107,0.44238,1181,901,1449,1309
VAIPE_P_34_2.jpg,107,0.45874,743,1319,1466,1955
VAIPE_P_34_2.jpg,107,0.45776,1678,1134,2169,1942
VAIPE_P_34_2.jpg,107,0.44604,513,1571,965,2008
VAIPE_P_34_2.jpg,107,0.44385,1425,1566,1784,2289
VAIPE_P_34_2.jpg,107,0.44312,1276,1218,1675,1613
VAIPE_P_34_2.jpg,107,0.4353,813,858,1290,1467
VAIPE_P_35_2.jpg,107,0.46387,919,1683,1400,2048
VAIPE_P_35_2.jpg,107,0.46362,820,1021,1280,1483
VAIPE_P_35_2.jpg,107,0.46069,519,1559,1019,1855
VAIPE_P_35_2.jpg,107,0.46021,887,2041,1188,2361
VAIPE_P_35_2.jpg,107,0.44409,554,1045,823,1484
VAIPE_P_35_2.jpg,107,0.44116,363,1044,582,1456
VAIPE_P_34_1.jpg,107,0.46582,795,2000,1180,2770
VAIPE_P_34_1.jpg,107,0.45728,1257,1606,1566,2249
VAIPE_P_34_1.jpg,107,0.45288,753,1614,1153,1996
VAIPE_P_34_1.jpg,107,0.06403,2188,3942,2348,4030
VAIPE_P_36_16.jpg,107,0.43945,1871,1180,2459,1772
VAIPE_P_142_2.jpg,107,0.46924,999,1722,1695,2039
VAIPE_P_142_2.jpg,107,0.4624,540,2463,1136,2996
VAIPE_P_142_2.jpg,107,0.46021,787,2008,1454,2529
VAIPE_P_142_2.jpg,107,0.45801,1140,2600,1515,3000
VAIPE_P_142_2.jpg,107,0.45142,1267,2269,1642,2640
VAIPE_P_37_2.jpg,107,0.42651,944,2175,1652,2942
VAIPE_P_37_2.jpg,107,0.4043,1121,1768,1665,2210
VAIPE_P_37_1.jpg,107,0.46826,899,1806,1510,2254
VAIPE_P_37_1.jpg,107,0.4668,932,1650,1314,1871
VAIPE_P_37_1.jpg,107,0.46338,758,1407,1435,1672
VAIPE_P_37_0.jpg,107,0.41919,1531,1627,2133,2094
VAIPE_P_37_0.jpg,107,0.40112,971,1282,1604,2298
VAIPE_P_37_0.jpg,107,0.00153,2117,3785,2933,4000
VAIPE_P_141_0.jpg,107,0.43994,1289,2346,1732,2801
VAIPE_P_36_8.jpg,107,0.43896,1175,1698,1616,2142
VAIPE_P_36_7.jpg,107,0.41504,1190,1614,1851,2264
VAIPE_P_142_3.jpg,107,0.47388,1018,1715,1516,2265
VAIPE_P_142_3.jpg,107,0.47266,468,1984,1218,2321
VAIPE_P_142_3.jpg,107,0.46265,1419,2115,1760,2865
VAIPE_P_142_3.jpg,107,0.46265,792,2550,1173,2938
VAIPE_P_142_3.jpg,107,0.46216,1050,2279,1419,2646
VAIPE_P_141_1.jpg,107,0.43945,790,1775,1390,2352
VAIPE_P_141_3.jpg,107,0.42871,1378,1793,1967,2380
VAIPE_P_141_4.jpg,107,0.42603,1236,2047,1604,2511
VAIPE_P_36_21.jpg,107,0.46338,1044,1984,2010,2719
VAIPE_P_36_21.jpg,107,0.45728,1278,1069,1960,1749
VAIPE_P_36_21.jpg,107,0.45679,409,2499,1682,3184
VAIPE_P_36_21.jpg,107,0.45215,1573,1821,2404,2572
VAIPE_P_36_21.jpg,107,0.4353,1951,1536,2518,2085
VAIPE_P_36_20.jpg,107,0.46509,2325,2058,2706,2414
VAIPE_P_36_20.jpg,107,0.46387,659,2268,1284,2802
VAIPE_P_36_20.jpg,107,0.46191,1938,1230,2429,1715
VAIPE_P_36_20.jpg,107,0.45703,919,1676,1330,2077
VAIPE_P_36_20.jpg,107,0.45386,1575,2455,1993,3361
VAIPE_P_36_20.jpg,107,0.4519,1436,1430,1790,2275
VAIPE_P_142_0.jpg,107,0.47217,703,2254,953,2788
VAIPE_P_142_0.jpg,107,0.46582,1095,2185,1326,2698
VAIPE_P_142_0.jpg,107,0.46118,1303,2279,1547,2525
VAIPE_P_142_0.jpg,107,0.45728,1003,2009,1247,2252
VAIPE_P_142_0.jpg,107,0.4563,913,2235,1135,2681
VAIPE_P_142_1.jpg,107,0.47729,632,2608,1144,2804
VAIPE_P_142_1.jpg,107,0.47412,440,2435,952,2627
VAIPE_P_142_1.jpg,107,0.45312,199,2300,418,2554
VAIPE_P_142_1.jpg,107,0.09802,1438,2081,1615,2302
VAIPE_P_142_1.jpg,107,0.03983,854,2356,1096,2485
VAIPE_P_142_1.jpg,107,0.00127,813,2319,1110,2527
VAIPE_P_141_2.jpg,107,0.4436,2088,1806,2634,2337
VAIPE_P_149_2.jpg,107,0.45166,1619,2000,2085,2606
VAIPE_P_149_2.jpg,107,0.43994,1386,2010,1695,2438
VAIPE_P_149_2.jpg,107,0.42358,1254,1267,1501,1698
VAIPE_P_34_0.jpg,107,0.4668,1363,1499,1718,2157
VAIPE_P_34_0.jpg,107,0.46484,1603,1603,2138,1889
VAIPE_P_34_0.jpg,107,0.45923,1114,2182,1458,2518
VAIPE_P_34_0.jpg,107,0.45801,1753,1325,2081,1646
VAIPE_P_34_0.jpg,107,0.44946,890,1682,1432,2203
VAIPE_P_33_3.jpg,107,0.45728,1197,644,1837,1067
VAIPE_P_33_3.jpg,107,0.45312,1186,989,1856,1480
VAIPE_P_148_2.jpg,107,0.46216,1124,2113,1701,2488
VAIPE_P_148_2.jpg,107,0.45923,1652,2496,2119,2965
VAIPE_P_32_3.jpg,107,0.44995,950,866,1597,1204
VAIPE_P_32_29.jpg,107,0.43213,2025,840,2415,1621
VAIPE_P_32_28.jpg,107,0.448,530,1828,1337,2218
VAIPE_P_32_27.jpg,107,0.44385,929,2035,1394,3060
VAIPE_P_32_26.jpg,107,0.44434,845,1697,1703,2165
VAIPE_P_32_31.jpg,107,0.44604,1480,1359,2102,1970
VAIPE_P_32_25.jpg,107,0.4436,702,2507,1593,2990
VAIPE_P_149_0.jpg,107,0.43726,1677,1930,2078,2266
VAIPE_P_149_0.jpg,107,0.43579,1626,1518,2140,1995
VAIPE_P_149_0.jpg,107,0.40967,1080,1919,1326,2386
VAIPE_P_32_22.jpg,107,0.44263,1166,2453,1758,3242
VAIPE_P_32_21.jpg,107,0.43994,670,1492,1346,2040
VAIPE_P_32_20.jpg,107,0.39795,1274,660,1603,1340
VAIPE_P_32_2.jpg,107,0.45532,1279,2003,1924,2919
VAIPE_P_32_19.jpg,107,0.44849,1218,1354,1795,2255
VAIPE_P_148_3.jpg,107,0.45923,1634,2614,2292,3010
VAIPE_P_148_3.jpg,107,0.45801,1698,2113,2169,2578
VAIPE_P_33_4.jpg,107,0.46655,296,725,512,813
VAIPE_P_33_4.jpg,107,0.46143,366,865,428,967
VAIPE_P_33_4.jpg,107,0.4585,420,803,487,961
VAIPE_P_33_4.jpg,107,0.44727,519,797,589,870
VAIPE_P_33_4.jpg,107,0.44043,351,806,422,875
VAIPE_P_33_4.jpg,107,0.03326,322,742,466,822
VAIPE_P_148_1.jpg,107,0.44922,1602,2578,1997,2969
VAIPE_P_148_1.jpg,107,0.44482,1726,1822,2002,2365
VAIPE_P_32_34.jpg,107,0.43994,754,1399,1504,1997
VAIPE_P_33_2.jpg,107,0.45679,1227,1873,1706,2254
VAIPE_P_33_2.jpg,107,0.45361,1365,2113,1821,2521
VAIPE_P_33_2.jpg,107,0.44434,1018,2315,1411,2810
VAIPE_P_33_1.jpg,107,0.45996,1066,2344,1605,2669
VAIPE_P_33_1.jpg,107,0.4585,1086,2627,1586,3065
VAIPE_P_33_0.jpg,107,0.45581,1403,2450,1924,2783
