image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_22_7.jpg,27,0.9865240000000001,875,2773,1529,3269
VAIPE_P_22_7.jpg,89,0.983692,1169,2060,1842,2685
VAIPE_P_22_7.jpg,73,0.9804680000000001,788,1778,1254,2115
VAIPE_P_22_7.jpg,89,0.979882,521,2092,1202,2696
VAIPE_P_22_7.jpg,73,0.9775400000000001,1669,2604,2098,2958
VAIPE_P_22_7.jpg,27,0.8024560000000001,1661,2602,2108,2960
VAIPE_P_22_7.jpg,27,0.80106,792,1767,1263,2129
VAIPE_P_22_7.jpg,75,0.800992,1661,2604,2104,2954
VAIPE_P_22_7.jpg,75,0.800818,784,1780,1248,2119
VAIPE_P_22_7.jpg,107,0.80074,1111,2413,1780,3079
VAIPE_P_22_7.jpg,77,0.800624,1906,49,2273,449
VAIPE_P_22_7.jpg,107,0.80044,879,2760,1521,3277
VAIPE_P_22_7.jpg,89,0.800374,1110,2408,1788,3079
VAIPE_P_22_7.jpg,73,0.8002900000000001,879,2760,1521,3277
VAIPE_P_22_7.jpg,89,0.800262,888,2765,1521,3273
VAIPE_P_22_7.jpg,107,0.800262,1661,2602,2108,2960
VAIPE_P_22_7.jpg,2,0.8002600000000001,503,2081,1213,2710
VAIPE_P_22_7.jpg,107,0.800228,1111,2413,1780,3079
VAIPE_P_22_6.jpg,89,0.9907220000000001,725,2015,1400,2419
VAIPE_P_22_6.jpg,2,0.980176,406,2371,1235,2754
VAIPE_P_22_6.jpg,27,0.9787100000000001,258,1907,780,2492
VAIPE_P_22_6.jpg,2,0.978516,1456,1610,1931,2333
VAIPE_P_22_6.jpg,89,0.977832,743,1650,1416,2125
VAIPE_P_22_6.jpg,27,0.801072,722,2019,1407,2423
VAIPE_P_22_6.jpg,89,0.8004800000000001,260,1898,776,2494
VAIPE_P_22_6.jpg,99,0.800454,710,2027,1413,2427
VAIPE_P_22_6.jpg,27,0.80032,742,1649,1410,2121
VAIPE_P_22_6.jpg,89,0.8002940000000001,404,2367,1244,2750
VAIPE_P_22_6.jpg,91,0.800284,710,2027,1413,2427
VAIPE_P_22_6.jpg,73,0.80027,1438,2308,1769,2554
VAIPE_P_168_4.jpg,51,0.972558,69,505,165,600
VAIPE_P_168_4.jpg,51,0.9682620000000001,441,490,532,584
VAIPE_P_168_4.jpg,107,0.8008000000000001,68,504,166,602
VAIPE_P_23_1.jpg,79,0.975782,1101,1495,1505,2014
VAIPE_P_23_1.jpg,64,0.972852,1342,1736,1722,2127
VAIPE_P_23_1.jpg,64,0.9673820000000001,1461,2090,1860,2468
VAIPE_P_23_1.jpg,107,0.801374,1344,1728,1714,2127
VAIPE_P_23_1.jpg,107,0.8003720000000001,1111,1504,1510,2012
VAIPE_P_27_0.jpg,79,0.930566,863,2210,1206,2752
VAIPE_P_27_0.jpg,107,0.810284,863,2210,1206,2752
VAIPE_P_27_0.jpg,107,0.80332,863,2210,1206,2752
VAIPE_P_27_0.jpg,107,0.800768,863,2213,1206,2750
VAIPE_P_27_0.jpg,107,0.80032,857,2206,1207,2748
VAIPE_P_27_0.jpg,107,0.800254,850,2204,1202,2750
VAIPE_P_152_1.jpg,10,0.9753900000000001,1457,1600,1904,2632
VAIPE_P_152_1.jpg,63,0.9274420000000001,893,1819,1321,2249
VAIPE_P_152_1.jpg,107,0.889502,905,1823,1320,2247
VAIPE_P_152_1.jpg,107,0.849512,899,1822,1318,2249
VAIPE_P_152_1.jpg,107,0.8038660000000001,899,1825,1327,2247
VAIPE_P_152_1.jpg,107,0.803222,897,1829,1319,2249
VAIPE_P_152_1.jpg,59,0.80101,896,1835,1327,2251
VAIPE_P_152_1.jpg,107,0.8009040000000001,905,1823,1320,2247
VAIPE_P_152_1.jpg,107,0.8005720000000001,900,1837,1325,2249
VAIPE_P_152_1.jpg,107,0.8003880000000001,890,1825,1323,2257
VAIPE_P_152_1.jpg,107,0.800354,899,1825,1327,2247
VAIPE_P_152_1.jpg,107,0.800292,898,1815,1328,2257
VAIPE_P_152_1.jpg,107,0.8002900000000001,892,1812,1322,2260
VAIPE_P_152_1.jpg,107,0.8002360000000001,1456,1582,1903,2640
VAIPE_P_152_1.jpg,107,0.8002060000000001,1456,1582,1903,2640
VAIPE_P_23_2.jpg,15,0.9520500000000001,1295,1834,1757,2228
VAIPE_P_23_2.jpg,107,0.8085760000000001,1298,1843,1756,2216
VAIPE_P_23_2.jpg,107,0.801176,1283,1828,1758,2232
VAIPE_P_151_1.jpg,10,0.9873040000000001,982,1239,1941,1804
VAIPE_P_151_1.jpg,89,0.983106,1138,1601,1980,2110
VAIPE_P_151_1.jpg,10,0.981738,1343,2007,1799,3026
VAIPE_P_151_1.jpg,64,0.9790040000000001,995,2772,1514,3343
VAIPE_P_151_1.jpg,64,0.974512,767,2180,1285,2688
VAIPE_P_151_1.jpg,99,0.800694,1132,1590,1987,2123
VAIPE_P_151_1.jpg,107,0.8002600000000001,983,1236,1955,1811
VAIPE_P_26_0.jpg,15,0.957422,673,2390,1254,2769
VAIPE_P_26_0.jpg,107,0.8091360000000001,670,2379,1253,2779
VAIPE_P_26_0.jpg,107,0.8027000000000001,670,2379,1253,2779
VAIPE_P_26_0.jpg,107,0.8003260000000001,666,2394,1251,2765
VAIPE_P_26_0.jpg,107,0.8003140000000001,666,2394,1251,2765
VAIPE_P_26_0.jpg,107,0.8002940000000001,670,2379,1253,2779
VAIPE_P_151_2.jpg,10,0.9842780000000001,457,2558,1231,3305
VAIPE_P_151_2.jpg,10,0.9829100000000001,1751,2388,2432,3211
VAIPE_P_151_2.jpg,64,0.9804680000000001,921,2113,1369,2570
VAIPE_P_151_2.jpg,64,0.9802740000000001,246,2518,705,2971
VAIPE_P_151_2.jpg,89,0.948828,1359,1900,1714,2673
VAIPE_P_151_2.jpg,99,0.858692,1364,1897,1717,2671
VAIPE_P_151_2.jpg,91,0.8005960000000001,1359,1892,1718,2686
VAIPE_P_151_2.jpg,107,0.800238,1359,1892,1718,2686
VAIPE_P_151_2.jpg,107,0.800234,1359,1900,1714,2673
VAIPE_P_151_2.jpg,107,0.80022,1364,1897,1717,2671
VAIPE_P_25_0.jpg,7,0.965528,1124,2550,1418,2879
VAIPE_P_25_0.jpg,7,0.9632820000000001,1269,2319,1569,2631
VAIPE_P_25_0.jpg,107,0.8385,1123,2548,1415,2877
VAIPE_P_25_0.jpg,107,0.8077580000000001,1264,2323,1568,2627
VAIPE_P_25_0.jpg,107,0.802896,1119,2544,1425,2881
VAIPE_P_25_0.jpg,107,0.8023100000000001,1268,2319,1570,2631
VAIPE_P_25_0.jpg,107,0.8011560000000001,1119,2544,1425,2881
VAIPE_P_25_0.jpg,107,0.800548,1259,2317,1570,2638
VAIPE_P_25_0.jpg,107,0.800516,1125,2550,1417,2879
VAIPE_P_25_0.jpg,107,0.8003220000000001,1124,2548,1414,2877
VAIPE_P_25_0.jpg,89,0.8003220000000001,1127,2546,1421,2879
VAIPE_P_25_0.jpg,107,0.800308,1268,2323,1559,2635
VAIPE_P_25_0.jpg,107,0.800216,1119,2548,1415,2877
VAIPE_P_151_3.jpg,64,0.9813480000000001,824,2579,1299,3070
VAIPE_P_151_3.jpg,10,0.9810540000000001,1326,1887,1752,2764
VAIPE_P_151_3.jpg,10,0.9787100000000001,682,1722,1086,2629
VAIPE_P_151_3.jpg,64,0.978516,1124,2875,1613,3396
VAIPE_P_151_3.jpg,99,0.9210940000000001,1027,1930,1428,2686
VAIPE_P_151_3.jpg,89,0.9078120000000001,1017,1933,1419,2684
VAIPE_P_151_3.jpg,107,0.800224,1025,1928,1430,2688
VAIPE_P_24_0.jpg,99,0.988672,689,1880,1203,2540
VAIPE_P_24_0.jpg,7,0.984082,1108,1996,1406,2321
VAIPE_P_24_0.jpg,99,0.9827140000000001,1233,2052,1679,2744
VAIPE_P_24_0.jpg,7,0.974218,651,2356,973,2698
VAIPE_P_24_0.jpg,107,0.801876,757,1384,979,1549
VAIPE_P_24_0.jpg,107,0.800296,757,1384,979,1549
VAIPE_P_24_0.jpg,89,0.800234,1230,2040,1682,2752
VAIPE_P_24_0.jpg,107,0.8002,18,60,247,301
VAIPE_P_23_9.jpg,64,0.976368,1585,1683,1947,2037
VAIPE_P_23_9.jpg,64,0.973242,1604,2022,1972,2396
VAIPE_P_23_9.jpg,79,0.967188,1004,1769,1409,2165
VAIPE_P_23_9.jpg,15,0.8005960000000001,1006,1771,1413,2163
VAIPE_P_23_9.jpg,107,0.800334,1006,1771,1413,2163
VAIPE_P_23_7.jpg,79,0.985546,1477,1809,1973,2230
VAIPE_P_23_7.jpg,64,0.980078,1168,2188,1541,2575
VAIPE_P_23_7.jpg,64,0.9770500000000001,1133,1866,1509,2192
VAIPE_P_23_7.jpg,107,0.9762700000000001,861,2342,1166,2661
VAIPE_P_23_7.jpg,107,0.8062440000000001,849,2344,1159,2663
VAIPE_P_23_7.jpg,107,0.801208,1135,1865,1507,2192
VAIPE_P_23_7.jpg,107,0.8005840000000001,1174,2184,1543,2579
VAIPE_P_23_6.jpg,79,0.98623,952,1693,1477,2043
VAIPE_P_23_6.jpg,64,0.9709960000000001,1251,2264,1652,2671
VAIPE_P_23_6.jpg,64,0.9706060000000001,1384,1884,1766,2262
VAIPE_P_23_6.jpg,107,0.800436,956,1694,1476,2045
VAIPE_P_23_5.jpg,64,0.9750000000000001,922,2174,1245,2497
VAIPE_P_23_5.jpg,64,0.9700200000000001,1368,2312,1679,2627
VAIPE_P_23_5.jpg,79,0.9663080000000001,1588,2579,1930,2982
VAIPE_P_23_5.jpg,107,0.949708,1839,2138,2060,2398
VAIPE_P_23_5.jpg,107,0.870948,1587,2581,1927,2976
VAIPE_P_23_5.jpg,107,0.80852,1831,2138,2056,2394
VAIPE_P_23_5.jpg,107,0.8043520000000001,1831,2138,2056,2394
VAIPE_P_23_5.jpg,107,0.8005180000000001,1587,2583,1931,2982
VAIPE_P_23_5.jpg,15,0.800224,1837,2134,2060,2394
VAIPE_P_23_4.jpg,79,0.9866220000000001,1404,1737,1929,2035
VAIPE_P_23_4.jpg,64,0.974512,1759,2362,2150,2753
VAIPE_P_23_4.jpg,64,0.9683600000000001,1461,2098,1853,2480
VAIPE_P_23_4.jpg,107,0.9674800000000001,813,1810,1112,2110
VAIPE_P_23_4.jpg,107,0.8049080000000001,799,1810,1115,2110
VAIPE_P_23_4.jpg,107,0.800786,798,1811,1102,2108
VAIPE_P_23_4.jpg,107,0.8004,793,1815,1124,2113
VAIPE_P_23_4.jpg,107,0.8002760000000001,1408,1736,1927,2037
VAIPE_P_23_4.jpg,107,0.80022,798,1811,1102,2108
VAIPE_P_23_3.jpg,79,0.979102,1154,1818,1557,2174
VAIPE_P_23_3.jpg,64,0.9750000000000001,962,1306,1331,1684
VAIPE_P_23_3.jpg,64,0.974122,1648,1674,2003,2039
VAIPE_P_23_3.jpg,107,0.942968,1170,1592,1434,1829
VAIPE_P_23_3.jpg,107,0.8202520000000001,1167,1617,1423,1833
VAIPE_P_23_3.jpg,107,0.8009900000000001,1173,1599,1431,1830
VAIPE_P_23_3.jpg,107,0.8007700000000001,1166,1615,1424,1833
VAIPE_P_23_3.jpg,107,0.8006580000000001,1170,1593,1428,1834
VAIPE_P_23_3.jpg,107,0.800618,1170,1592,1434,1829
VAIPE_P_23_3.jpg,107,0.800578,1152,1820,1557,2176
VAIPE_P_23_3.jpg,107,0.800556,1152,1820,1557,2176
VAIPE_P_23_3.jpg,79,0.800512,1168,1592,1436,1829
VAIPE_P_23_3.jpg,107,0.8002900000000001,1650,1672,2002,2039
VAIPE_P_23_3.jpg,107,0.800284,1136,1577,1430,1833
VAIPE_P_23_3.jpg,107,0.80027,1171,1593,1427,1834
VAIPE_P_23_3.jpg,107,0.8002680000000001,1167,1617,1423,1833
VAIPE_P_23_3.jpg,107,0.800212,1152,1819,1559,2178
VAIPE_P_152_0.jpg,10,0.9833000000000001,1397,1324,2137,2165
VAIPE_P_152_0.jpg,63,0.868164,1200,2268,1623,2690
VAIPE_P_152_0.jpg,107,0.8439460000000001,1207,2273,1618,2694
VAIPE_P_152_0.jpg,107,0.8183100000000001,1207,2273,1618,2694
VAIPE_P_152_0.jpg,107,0.8069160000000001,1206,2270,1619,2687
VAIPE_P_152_0.jpg,107,0.80152,1189,2262,1619,2696
VAIPE_P_152_0.jpg,107,0.8015100000000001,1207,2273,1618,2694
VAIPE_P_152_0.jpg,107,0.800768,1201,2268,1624,2685
VAIPE_P_152_0.jpg,59,0.800408,1207,2273,1618,2694
VAIPE_P_152_0.jpg,107,0.8002680000000001,1200,2268,1625,2703
VAIPE_P_152_0.jpg,107,0.8002520000000001,1203,2273,1620,2694
VAIPE_P_23_8.jpg,64,0.9768560000000001,1275,1952,1594,2300
VAIPE_P_23_8.jpg,79,0.973144,1510,1491,1972,1779
VAIPE_P_23_8.jpg,64,0.9700200000000001,1011,1907,1314,2243
VAIPE_P_23_8.jpg,107,0.80281,1273,1951,1592,2304
VAIPE_P_23_8.jpg,107,0.800346,1504,1491,1976,1789
VAIPE_P_22_4.jpg,2,0.98711,318,2138,622,2750
VAIPE_P_22_4.jpg,89,0.985352,773,1933,1163,2429
VAIPE_P_22_4.jpg,2,0.9827140000000001,728,2283,1330,2683
VAIPE_P_22_4.jpg,27,0.9812500000000001,591,1815,932,2269
VAIPE_P_22_4.jpg,89,0.9808600000000001,1329,1934,1735,2383
VAIPE_P_22_4.jpg,73,0.9786140000000001,569,2252,815,2573
VAIPE_P_22_4.jpg,73,0.9715820000000001,1470,2269,1761,2560
VAIPE_P_22_4.jpg,27,0.806262,572,2250,817,2575
VAIPE_P_22_4.jpg,89,0.8034180000000001,555,2250,809,2596
VAIPE_P_22_4.jpg,75,0.8011940000000001,560,2254,815,2575
VAIPE_P_22_4.jpg,89,0.8008240000000001,1463,2271,1758,2563
VAIPE_P_22_4.jpg,89,0.8007540000000001,591,1814,932,2269
VAIPE_P_22_4.jpg,73,0.8006920000000001,598,1822,931,2260
VAIPE_P_22_4.jpg,27,0.800452,1467,2271,1754,2563
VAIPE_P_22_4.jpg,75,0.800354,1466,2273,1759,2565
VAIPE_P_22_4.jpg,107,0.8003480000000001,568,2252,816,2573
VAIPE_P_22_4.jpg,107,0.8003100000000001,568,2252,816,2573
VAIPE_P_22_4.jpg,107,0.8002060000000001,1469,2269,1758,2560
VAIPE_P_32_16.jpg,107,0.9776360000000001,866,2325,1979,3089
VAIPE_P_32_16.jpg,107,0.8006840000000001,867,2318,1978,3091
VAIPE_P_32_16.jpg,107,0.800292,866,2323,1975,3091
VAIPE_P_32_16.jpg,25,0.8002480000000001,868,2325,1974,3089
VAIPE_P_149_1.jpg,37,0.916992,950,1953,1349,2335
VAIPE_P_149_1.jpg,79,0.908984,1968,1720,2404,2413
VAIPE_P_149_1.jpg,37,0.8923340000000001,672,2843,1092,3188
VAIPE_P_149_1.jpg,107,0.8585440000000001,946,1959,1352,2337
VAIPE_P_149_1.jpg,107,0.8363280000000001,665,2831,1097,3192
VAIPE_P_149_1.jpg,107,0.835914,2711,400,2883,583
VAIPE_P_149_1.jpg,107,0.824646,1962,1702,2419,2428
VAIPE_P_149_1.jpg,107,0.8194940000000001,2791,692,3005,912
VAIPE_P_149_1.jpg,107,0.8166380000000001,669,2837,1093,3190
VAIPE_P_149_1.jpg,107,0.8162240000000001,1955,1717,2413,2415
VAIPE_P_149_1.jpg,107,0.815442,671,2845,1093,3186
VAIPE_P_149_1.jpg,107,0.8094600000000001,1962,1702,2419,2428
VAIPE_P_149_1.jpg,107,0.807598,2793,690,3003,915
VAIPE_P_149_1.jpg,107,0.806806,948,1951,1351,2329
VAIPE_P_149_1.jpg,107,0.806428,947,1953,1352,2335
VAIPE_P_149_1.jpg,107,0.805926,672,2843,1092,3188
VAIPE_P_149_1.jpg,107,0.8055840000000001,1967,1711,2415,2417
VAIPE_P_149_1.jpg,107,0.805478,2711,400,2883,583
VAIPE_P_149_1.jpg,107,0.8047300000000001,2785,690,3007,906
VAIPE_P_149_1.jpg,107,0.8042320000000001,2621,69,2831,254
VAIPE_P_149_1.jpg,107,0.8040780000000001,2791,225,3005,488
VAIPE_P_149_1.jpg,107,0.8036920000000001,2778,414,2976,612
VAIPE_P_149_1.jpg,107,0.803482,2799,472,3024,686
VAIPE_P_149_1.jpg,107,0.803228,1967,1711,2415,2417
VAIPE_P_149_1.jpg,107,0.802528,2770,81,3001,381
VAIPE_P_149_1.jpg,37,0.802486,2875,899,3024,1050
VAIPE_P_149_1.jpg,37,0.80222,2814,275,3011,464
VAIPE_P_149_1.jpg,107,0.80188,2711,400,2883,583
VAIPE_P_149_1.jpg,37,0.801636,2801,469,3024,690
VAIPE_P_149_1.jpg,107,0.80137,2711,400,2883,583
VAIPE_P_149_1.jpg,107,0.8013480000000001,2799,472,3024,686
VAIPE_P_149_1.jpg,107,0.801212,2818,279,3011,462
VAIPE_P_149_1.jpg,107,0.8012060000000001,2789,60,2986,310
VAIPE_P_149_1.jpg,107,0.801126,2814,275,3011,464
VAIPE_P_149_1.jpg,107,0.801026,671,2831,1096,3196
VAIPE_P_149_1.jpg,107,0.8010200000000001,1970,1721,2423,2415
VAIPE_P_149_1.jpg,107,0.801008,949,1949,1350,2335
VAIPE_P_149_1.jpg,107,0.801004,2789,62,2990,313
VAIPE_P_149_1.jpg,37,0.8009620000000001,2789,62,2990,313
VAIPE_P_149_1.jpg,37,0.8009240000000001,2866,935,3024,1088
VAIPE_P_149_1.jpg,107,0.800888,944,1948,1357,2350
VAIPE_P_149_1.jpg,107,0.8008780000000001,945,1949,1354,2344
VAIPE_P_149_1.jpg,107,0.800798,2711,400,2883,583
VAIPE_P_149_1.jpg,107,0.8007920000000001,946,1959,1352,2337
VAIPE_P_149_1.jpg,107,0.800768,669,2837,1093,3190
VAIPE_P_149_1.jpg,107,0.8007580000000001,2621,69,2831,254
VAIPE_P_149_1.jpg,107,0.800752,2875,899,3024,1050
VAIPE_P_149_1.jpg,107,0.800694,673,2829,1097,3190
VAIPE_P_149_1.jpg,107,0.800686,2780,414,2974,611
VAIPE_P_149_1.jpg,107,0.8006540000000001,2841,373,3024,604
VAIPE_P_149_1.jpg,107,0.800648,1968,1720,2404,2413
VAIPE_P_149_1.jpg,107,0.800636,2858,419,3024,636
VAIPE_P_149_1.jpg,107,0.8006080000000001,947,1953,1352,2335
VAIPE_P_149_1.jpg,107,0.800606,948,1951,1351,2329
VAIPE_P_149_1.jpg,37,0.800594,1954,1711,2417,2413
VAIPE_P_149_1.jpg,37,0.800564,2879,848,3024,1021
VAIPE_P_149_1.jpg,107,0.8005460000000001,2879,901,3024,1046
VAIPE_P_149_1.jpg,37,0.8005420000000001,2854,355,3024,531
VAIPE_P_149_1.jpg,107,0.8005260000000001,1954,1711,2417,2413
VAIPE_P_149_1.jpg,107,0.800506,2860,358,3020,531
VAIPE_P_149_1.jpg,107,0.800452,674,2820,1096,3190
VAIPE_P_149_1.jpg,107,0.8004,2791,677,3018,907
VAIPE_P_149_1.jpg,107,0.8003880000000001,2636,27,2875,217
VAIPE_P_149_1.jpg,107,0.8003880000000001,2785,690,3007,906
VAIPE_P_149_1.jpg,107,0.8003840000000001,2764,85,3007,379
VAIPE_P_149_1.jpg,107,0.8003800000000001,2793,218,3007,466
VAIPE_P_149_1.jpg,107,0.8003760000000001,2785,230,3011,485
VAIPE_P_149_1.jpg,107,0.8003720000000001,2866,935,3024,1088
VAIPE_P_149_1.jpg,107,0.8003680000000001,2791,692,3005,912
VAIPE_P_149_1.jpg,107,0.80035,2776,686,3011,915
VAIPE_P_149_1.jpg,107,0.800332,2858,419,3024,636
VAIPE_P_149_1.jpg,107,0.800328,673,2829,1097,3190
VAIPE_P_149_1.jpg,107,0.80032,948,1951,1351,2329
VAIPE_P_149_1.jpg,107,0.800288,2854,355,3024,531
VAIPE_P_149_1.jpg,107,0.800286,2856,421,3024,635
VAIPE_P_149_1.jpg,37,0.8002760000000001,2808,323,2988,493
VAIPE_P_149_1.jpg,107,0.800274,2652,375,2892,596
VAIPE_P_149_1.jpg,107,0.8002720000000001,1954,1704,2413,2430
VAIPE_P_149_1.jpg,37,0.8002720000000001,2778,414,2976,612
VAIPE_P_149_1.jpg,107,0.800262,949,1949,1350,2335
VAIPE_P_149_1.jpg,107,0.8002520000000001,1959,1721,2421,2415
VAIPE_P_149_1.jpg,107,0.8002440000000001,2711,400,2883,583
VAIPE_P_149_1.jpg,107,0.8002440000000001,2816,522,3024,720
VAIPE_P_149_1.jpg,107,0.8002400000000001,2732,295,2984,564
VAIPE_P_149_1.jpg,107,0.8002400000000001,2879,848,3024,1021
VAIPE_P_149_1.jpg,107,0.800238,665,2831,1097,3192
VAIPE_P_149_1.jpg,107,0.8002360000000001,673,2829,1097,3190
VAIPE_P_149_1.jpg,107,0.8002360000000001,2713,403,2881,579
VAIPE_P_149_1.jpg,107,0.8002360000000001,671,2845,1093,3186
VAIPE_P_149_1.jpg,107,0.800226,664,2843,1094,3200
VAIPE_P_149_1.jpg,107,0.8002220000000001,2822,520,3024,724
VAIPE_P_149_1.jpg,37,0.8002220000000001,2636,27,2875,217
VAIPE_P_149_1.jpg,107,0.8002140000000001,2789,697,2999,906
VAIPE_P_149_1.jpg,107,0.800212,2636,27,2875,217
VAIPE_P_149_1.jpg,107,0.800208,2789,60,2986,310
VAIPE_P_149_1.jpg,107,0.800208,2818,279,3011,462
VAIPE_P_149_1.jpg,107,0.800204,2801,469,3024,690
VAIPE_P_143_0.jpg,2,0.983398,1368,2701,1912,3247
VAIPE_P_143_0.jpg,91,0.9816400000000001,1173,1656,1601,2163
VAIPE_P_143_0.jpg,19,0.981152,1730,2180,2106,2848
VAIPE_P_143_0.jpg,2,0.977344,1510,2150,1856,2743
VAIPE_P_143_0.jpg,19,0.9759760000000001,1947,2346,2320,3043
VAIPE_P_143_0.jpg,2,0.800756,1732,2178,2104,2850
VAIPE_P_143_0.jpg,107,0.800308,1732,2178,2104,2850
VAIPE_P_143_0.jpg,19,0.8003060000000001,1519,2144,1862,2766
VAIPE_P_143_0.jpg,21,0.8002640000000001,1365,2696,1919,3238
VAIPE_P_143_0.jpg,107,0.8002140000000001,1737,2192,2100,2843
VAIPE_P_144_0.jpg,104,0.99541,951,2375,2222,3097
VAIPE_P_144_0.jpg,91,0.9706060000000001,791,1678,1553,2497
VAIPE_P_144_0.jpg,19,0.965624,1548,1990,2661,2451
VAIPE_P_144_0.jpg,107,0.8299080000000001,1542,1988,2650,2453
VAIPE_P_144_0.jpg,107,0.802454,1549,1980,2654,2451
VAIPE_P_144_0.jpg,107,0.8003720000000001,1542,1988,2650,2453
VAIPE_P_144_0.jpg,107,0.800366,1583,2004,2608,2421
VAIPE_P_144_0.jpg,107,0.800336,934,2356,2228,3112
VAIPE_P_144_0.jpg,89,0.800312,786,1665,1557,2510
VAIPE_P_144_0.jpg,107,0.8003100000000001,934,2356,2228,3112
VAIPE_P_144_0.jpg,107,0.8002560000000001,1549,1980,2654,2451
VAIPE_P_144_0.jpg,107,0.8002400000000001,934,2356,2228,3112
VAIPE_P_144_0.jpg,107,0.800216,951,2375,2222,3097
VAIPE_P_144_0.jpg,107,0.8002100000000001,1542,1988,2650,2453
VAIPE_P_144_0.jpg,107,0.8002100000000001,951,2375,2222,3097
VAIPE_P_36_12.jpg,4,0.9563480000000001,370,1731,982,2348
VAIPE_P_36_12.jpg,107,0.8027920000000001,371,1748,981,2335
VAIPE_P_36_12.jpg,107,0.802508,374,1732,983,2342
VAIPE_P_36_12.jpg,107,0.8020440000000001,380,1734,979,2339
VAIPE_P_36_12.jpg,107,0.800226,374,1732,983,2342
VAIPE_P_144_1.jpg,104,0.981836,1107,2129,2125,2604
VAIPE_P_144_1.jpg,91,0.9735360000000001,1059,2772,1725,3461
VAIPE_P_144_1.jpg,19,0.9700200000000001,1597,1766,2579,2194
VAIPE_P_144_1.jpg,107,0.8004920000000001,0,1795,177,2192
VAIPE_P_144_1.jpg,89,0.800324,1055,2766,1729,3459
VAIPE_P_144_2.jpg,104,0.985546,1147,2465,1945,3461
VAIPE_P_144_2.jpg,91,0.975684,1083,1003,1704,1591
VAIPE_P_144_2.jpg,19,0.9700200000000001,1688,1476,2354,2157
VAIPE_P_144_2.jpg,89,0.801876,1679,1462,2356,2159
VAIPE_P_144_2.jpg,107,0.80178,1679,1462,2356,2159
VAIPE_P_144_2.jpg,43,0.8009240000000001,1679,1462,2356,2159
VAIPE_P_144_2.jpg,107,0.800288,1679,1462,2356,2159
VAIPE_P_144_2.jpg,107,0.8002560000000001,1682,1472,2358,2159
VAIPE_P_144_3.jpg,104,0.984082,1489,1368,2052,2354
VAIPE_P_144_3.jpg,19,0.975684,1159,2478,1846,3402
VAIPE_P_144_3.jpg,91,0.9719720000000001,1138,1498,1606,2218
VAIPE_P_144_3.jpg,89,0.8005300000000001,1130,1505,1611,2220
VAIPE_P_144_3.jpg,99,0.8002480000000001,1130,1505,1611,2220
VAIPE_P_142_4.jpg,10,0.98955,1024,2052,1318,2510
VAIPE_P_142_4.jpg,99,0.9793940000000001,844,2079,1125,2467
VAIPE_P_142_4.jpg,10,0.977148,1338,2042,1623,2504
VAIPE_P_142_4.jpg,64,0.976368,965,1888,1204,2113
VAIPE_P_142_4.jpg,64,0.9709960000000001,1410,1896,1638,2108
VAIPE_P_142_4.jpg,89,0.8009620000000001,845,2079,1123,2471
VAIPE_P_146_0.jpg,26,0.9923820000000001,1083,1275,1835,2346
VAIPE_P_146_0.jpg,26,0.987792,321,1485,903,2727
VAIPE_P_146_0.jpg,2,0.9875,691,2388,1785,3079
VAIPE_P_146_0.jpg,2,0.9869140000000001,764,1234,1414,2229
VAIPE_P_146_0.jpg,74,0.975488,228,2663,730,3108
VAIPE_P_146_0.jpg,74,0.9177740000000001,786,2190,1113,2648
VAIPE_P_146_0.jpg,74,0.86748,994,2317,1550,2663
VAIPE_P_146_0.jpg,74,0.814782,724,1475,1004,1827
VAIPE_P_146_0.jpg,2,0.80755,951,2308,1580,2729
VAIPE_P_146_0.jpg,107,0.80633,224,2654,739,3104
VAIPE_P_146_0.jpg,107,0.8061280000000001,767,2183,1117,2667
VAIPE_P_146_0.jpg,107,0.80274,789,2202,1223,2690
VAIPE_P_146_0.jpg,107,0.8022400000000001,767,2173,1122,2681
VAIPE_P_146_0.jpg,107,0.8019740000000001,222,2650,736,3117
VAIPE_P_146_0.jpg,107,0.8017540000000001,965,2315,1573,2756
VAIPE_P_146_0.jpg,2,0.8014220000000001,1088,1266,1838,2350
VAIPE_P_146_0.jpg,107,0.8013640000000001,1034,2321,1505,2638
VAIPE_P_146_0.jpg,107,0.801284,998,2308,1548,2667
VAIPE_P_146_0.jpg,107,0.801274,776,2169,1108,2652
VAIPE_P_146_0.jpg,107,0.801262,1003,2319,1539,2660
VAIPE_P_146_0.jpg,107,0.8011640000000001,768,2185,1123,2669
VAIPE_P_146_0.jpg,107,0.8009200000000001,776,2169,1108,2652
VAIPE_P_146_0.jpg,107,0.8008460000000001,724,1470,999,1928
VAIPE_P_146_0.jpg,107,0.800844,225,2654,727,3104
VAIPE_P_146_0.jpg,74,0.80084,884,2308,1261,2704
VAIPE_P_146_0.jpg,107,0.8007460000000001,222,2650,736,3117
VAIPE_P_146_0.jpg,2,0.800732,855,2338,1459,2754
VAIPE_P_146_0.jpg,107,0.800644,780,2190,1127,2669
VAIPE_P_146_0.jpg,107,0.800614,1003,2319,1539,2660
VAIPE_P_146_0.jpg,107,0.8005800000000001,724,1470,999,1928
VAIPE_P_146_0.jpg,107,0.800548,222,2650,736,3117
VAIPE_P_146_0.jpg,107,0.800536,689,2379,1795,3088
VAIPE_P_146_0.jpg,107,0.8004960000000001,998,2308,1548,2667
